Date,Open,High,Low,Close,Adj Close,Volume
29-11-2012,118.050003,119.250000,117.250000,117.400002,109.374184,7450
30-11-2012,117.699997,121.949997,117.699997,118.900002,110.771637,17345
03-12-2012,119.000000,120.900002,117.900002,118.349998,110.259232,14052
04-12-2012,118.500000,121.550003,118.500000,120.050003,111.843025,20288
05-12-2012,120.050003,121.650002,119.050003,119.849998,111.656677,5574
06-12-2012,119.849998,119.949997,118.400002,118.650002,110.538727,6310
07-12-2012,120.500000,124.500000,117.550003,118.300003,110.212654,13972
10-12-2012,120.000000,120.500000,117.000000,117.300003,109.281021,8574
11-12-2012,117.550003,119.199997,115.599998,116.500000,108.535713,9552
12-12-2012,117.000000,118.900002,116.000000,117.300003,109.281021,5494
13-12-2012,120.400002,121.000000,117.099998,118.300003,110.212654,30587
14-12-2012,117.000000,119.500000,117.000000,118.050003,109.979744,6578
17-12-2012,117.099998,118.599998,117.000000,117.449997,109.420753,10200
18-12-2012,117.099998,120.500000,117.000000,119.500000,111.330612,11727
19-12-2012,120.000000,121.449997,119.650002,120.099998,111.889595,13066
20-12-2012,120.000000,120.949997,118.000000,118.750000,110.631882,16156
21-12-2012,119.000000,119.750000,116.599998,117.250000,109.234436,14164
24-12-2012,116.599998,118.800003,115.599998,115.949997,108.023308,6936
26-12-2012,116.300003,119.699997,116.250000,117.849998,109.793411,11855
27-12-2012,119.449997,119.449997,116.800003,117.300003,109.281021,9210
28-12-2012,117.000000,118.599998,116.500000,116.900002,108.908363,9714
31-12-2012,117.000000,118.449997,116.550003,117.449997,109.420753,4788
01-01-2013,118.500000,118.500000,117.449997,117.599998,109.560509,8836
02-01-2013,118.199997,119.550003,114.550003,117.849998,109.793411,17807
03-01-2013,119.550003,122.800003,117.800003,120.099998,111.889595,53747
04-01-2013,120.750000,121.400002,117.550003,117.849998,109.793411,19911
07-01-2013,119.000000,120.599998,117.800003,119.849998,111.656677,24510
08-01-2013,121.900002,123.900002,119.000000,122.550003,114.172112,65040
09-01-2013,122.550003,125.250000,121.000000,121.699997,113.380219,53124
10-01-2013,125.000000,125.000000,119.050003,120.400002,112.169090,8601
11-01-2013,120.000000,121.650002,117.099998,117.699997,109.653671,6380
14-01-2013,117.699997,118.949997,117.300003,118.449997,110.352402,4735
15-01-2013,118.699997,118.949997,116.849998,117.250000,109.234436,11201
16-01-2013,119.000000,120.000000,116.500000,117.099998,109.094681,10428
17-01-2013,116.550003,118.949997,116.050003,116.550003,108.582283,8713
18-01-2013,117.500000,118.300003,115.000000,115.199997,107.324577,8274
21-01-2013,115.599998,116.900002,115.150002,115.949997,108.023308,8270
22-01-2013,116.050003,117.400002,115.199997,115.449997,107.557480,5843
23-01-2013,116.000000,116.500000,113.199997,113.500000,105.740791,7675
24-01-2013,113.550003,114.000000,110.500000,111.400002,103.784363,12222
25-01-2013,110.000000,112.900002,108.599998,111.650002,104.017265,6238
28-01-2013,112.099998,113.650002,111.900002,112.099998,104.436493,3487
29-01-2013,111.250000,113.500000,109.500000,110.000000,102.480064,10126
30-01-2013,110.500000,111.699997,108.000000,108.199997,100.803116,3878
31-01-2013,109.000000,109.949997,106.900002,107.699997,100.337303,7276
01-02-2013,108.000000,109.000000,105.150002,105.699997,98.474022,11368
04-02-2013,105.199997,106.000000,102.000000,103.699997,96.610748,13560
05-02-2013,105.699997,105.699997,101.800003,102.199997,95.213287,10666
06-02-2013,101.000000,104.500000,101.000000,103.750000,96.657326,5378
07-02-2013,102.050003,105.000000,98.400002,101.500000,94.561157,12658
08-02-2013,99.050003,103.550003,96.050003,102.500000,95.492783,18074
11-02-2013,103.000000,104.949997,102.250000,104.000000,96.890244,8235
12-02-2013,102.500000,105.750000,102.500000,103.300003,96.238098,4822
13-02-2013,101.300003,105.199997,101.250000,103.150002,96.098358,13183
14-02-2013,102.599998,102.599998,97.000000,97.949997,91.253838,16068
15-02-2013,99.000000,99.900002,95.750000,99.099998,92.325218,5389
18-02-2013,98.000000,102.400002,98.000000,101.300003,94.374825,15652
19-02-2013,101.500000,105.300003,100.699997,103.250000,96.191521,8805
20-02-2013,105.500000,106.050003,103.250000,103.650002,96.564171,18497
21-02-2013,103.050003,103.050003,100.199997,100.250000,93.396606,5664
22-02-2013,102.500000,102.500000,100.000000,100.650002,93.769264,6706
25-02-2013,100.650002,101.949997,97.650002,98.449997,91.719658,3948
26-02-2013,99.949997,99.949997,93.550003,94.300003,87.853371,44995
27-02-2013,96.000000,96.699997,93.099998,93.949997,87.527290,10781
28-02-2013,96.500000,96.500000,90.000000,90.900002,84.685799,13689
01-03-2013,94.000000,94.000000,88.300003,88.800003,82.729355,11845
04-03-2013,89.900002,90.500000,87.150002,87.500000,81.518242,9367
05-03-2013,87.000000,91.000000,85.500000,90.349998,84.173401,7888
06-03-2013,92.800003,94.400002,90.550003,93.199997,86.828560,12760
07-03-2013,94.900002,97.400002,91.699997,93.349998,86.968300,21719
08-03-2013,93.250000,94.800003,93.000000,93.400002,87.014893,8809
11-03-2013,94.199997,94.199997,92.199997,92.449997,86.129829,4542
12-03-2013,92.000000,92.900002,91.400002,92.099998,85.803749,4078
13-03-2013,91.000000,92.500000,91.000000,91.400002,85.151619,4307
14-03-2013,90.800003,92.750000,90.800003,91.550003,85.291367,11074
15-03-2013,91.699997,92.500000,88.000000,88.449997,82.403282,187325
18-03-2013,90.349998,93.000000,87.250000,91.599998,85.337952,23250
19-03-2013,90.099998,92.500000,87.900002,88.650002,82.589622,9900
20-03-2013,88.550003,89.000000,85.099998,86.150002,80.260521,7780
21-03-2013,88.449997,88.449997,82.199997,84.599998,78.816490,15881
22-03-2013,91.000000,91.000000,84.199997,87.050003,81.098999,45276
25-03-2013,88.800003,89.699997,81.900002,82.800003,77.139549,13069
26-03-2013,81.949997,82.800003,80.000000,80.199997,74.717278,9661
28-03-2013,81.000000,83.699997,79.400002,82.599998,76.953217,9489
01-04-2013,83.500000,86.400002,82.000000,86.000000,80.120773,11154
02-04-2013,84.900002,89.900002,83.750000,88.949997,82.869102,16389
03-04-2013,94.000000,94.000000,87.550003,88.800003,82.729355,28034
04-04-2013,88.000000,89.800003,85.599998,86.500000,80.586594,4560
05-04-2013,85.050003,89.150002,84.099998,84.300003,78.536995,7194
08-04-2013,82.400002,86.699997,82.400002,83.449997,77.745094,5746
09-04-2013,83.000000,85.400002,81.900002,82.250000,76.627144,7768
10-04-2013,84.000000,84.000000,81.349998,81.949997,76.347641,5253
11-04-2013,83.199997,84.199997,82.300003,82.449997,76.813469,3788
12-04-2013,81.199997,84.349998,81.199997,82.699997,77.046371,5738
15-04-2013,82.099998,84.900002,81.599998,82.500000,76.860046,6773
16-04-2013,81.199997,85.000000,81.199997,84.750000,78.956238,8343
17-04-2013,86.599998,86.599998,84.250000,84.349998,78.583572,2692
18-04-2013,86.900002,86.900002,82.099998,83.699997,77.978012,4102
22-04-2013,84.000000,84.599998,83.000000,84.400002,78.630165,19473
23-04-2013,84.400002,85.900002,84.000000,84.750000,78.956238,8685
25-04-2013,85.949997,89.000000,84.550003,86.750000,80.819504,12579
26-04-2013,88.900002,90.650002,86.699997,87.599998,81.611389,37848
29-04-2013,88.250000,90.849998,87.000000,88.599998,82.543030,16562
30-04-2013,88.050003,89.900002,85.349998,86.000000,80.120773,3706
02-05-2013,86.500000,86.500000,84.050003,85.300003,79.468636,5604
03-05-2013,85.000000,88.400002,84.150002,87.000000,81.052414,9880
06-05-2013,88.000000,88.000000,83.000000,85.500000,79.654961,18043
07-05-2013,85.550003,86.849998,85.199997,86.099998,80.213943,2825
08-05-2013,87.000000,87.000000,85.699997,85.900002,80.027618,4062
09-05-2013,87.500000,87.500000,85.500000,86.250000,80.353691,3265
10-05-2013,85.099998,90.000000,85.099998,87.349998,81.378487,10467
13-05-2013,87.000000,88.000000,85.349998,85.949997,80.074188,7996
14-05-2013,85.550003,87.800003,85.349998,86.750000,80.819504,5552
15-05-2013,85.599998,89.000000,85.599998,86.849998,80.912659,3477
16-05-2013,86.500000,88.449997,84.949997,86.699997,80.772926,6516
17-05-2013,86.150002,86.900002,84.000000,84.949997,79.142563,8536
20-05-2013,87.949997,87.949997,85.199997,85.449997,79.608376,9730
21-05-2013,85.500000,86.900002,84.500000,84.800003,79.002815,8025
22-05-2013,84.750000,85.449997,83.250000,83.449997,77.745094,6007
23-05-2013,83.199997,83.449997,79.699997,80.000000,74.530952,8181
24-05-2013,82.849998,82.849998,79.050003,80.750000,75.229683,5935
27-05-2013,83.949997,83.949997,80.349998,81.949997,76.347641,35985
28-05-2013,81.300003,81.949997,80.500000,81.000000,75.462593,4919
29-05-2013,84.900002,87.900002,82.699997,84.650002,78.863068,45442
30-05-2013,85.000000,87.000000,84.949997,85.199997,79.375465,17965
31-05-2013,86.300003,86.300003,81.000000,81.750000,76.161316,10957
03-06-2013,84.750000,85.050003,81.550003,81.699997,76.114738,3171
04-06-2013,81.199997,84.000000,81.199997,81.500000,75.928413,7933
05-06-2013,82.000000,83.000000,81.099998,81.199997,75.648918,2181
06-06-2013,81.500000,82.650002,81.000000,81.699997,76.114738,7355
07-06-2013,81.300003,82.500000,80.199997,80.599998,75.089935,6546
10-06-2013,80.599998,81.449997,80.349998,80.400002,74.903610,4442
11-06-2013,80.000000,80.000000,77.000000,77.500000,72.201859,10249
12-06-2013,77.000000,80.000000,75.699997,78.750000,73.366409,4407
13-06-2013,78.000000,79.349998,75.199997,76.400002,71.177063,11028
14-06-2013,76.150002,79.349998,76.150002,78.000000,72.667686,5541
17-06-2013,77.199997,80.900002,76.650002,77.500000,72.201859,2581
18-06-2013,77.699997,81.650002,77.599998,81.199997,75.648918,9713
19-06-2013,80.050003,82.900002,80.050003,81.599998,76.021568,11869
20-06-2013,80.000000,80.949997,76.699997,78.449997,73.086914,3895
21-06-2013,80.949997,81.050003,77.500000,77.900002,72.574524,4983
24-06-2013,77.050003,79.250000,75.300003,75.449997,70.292007,4943
25-06-2013,75.449997,75.449997,72.849998,74.099998,69.034294,5900
26-06-2013,73.599998,76.000000,72.849998,73.099998,68.102661,8592
27-06-2013,73.150002,74.000000,72.849998,73.550003,68.521896,2805
28-06-2013,75.000000,75.000000,73.300003,73.949997,68.894547,6695
01-07-2013,75.750000,76.550003,75.000000,76.150002,70.944153,6636
02-07-2013,77.750000,77.750000,73.199997,74.800003,69.686447,11101
03-07-2013,75.449997,76.699997,72.550003,75.599998,70.431755,25491
04-07-2013,75.349998,76.400002,73.949997,74.949997,69.826187,4181
05-07-2013,73.300003,76.900002,73.300003,76.500000,71.270226,6035
08-07-2013,75.900002,75.900002,74.099998,75.250000,70.105682,3926
09-07-2013,75.150002,76.900002,75.099998,76.500000,71.270226,4641
10-07-2013,76.000000,77.500000,76.000000,76.400002,71.177063,2511
11-07-2013,76.050003,77.000000,75.300003,76.400002,71.177063,3610
12-07-2013,76.050003,77.000000,71.000000,74.199997,69.127457,21961
15-07-2013,72.599998,75.000000,72.599998,74.150002,69.080887,2517
16-07-2013,74.000000,74.650002,71.650002,74.099998,69.034294,8258
17-07-2013,74.000000,74.800003,71.650002,73.500000,68.475311,4114
18-07-2013,73.599998,74.400002,73.500000,73.949997,68.894547,5961
19-07-2013,73.349998,74.949997,72.800003,74.750000,69.639854,5296
22-07-2013,75.000000,76.199997,72.599998,73.000000,68.009499,11214
23-07-2013,72.650002,75.000000,72.650002,74.550003,69.453537,5820
24-07-2013,76.250000,76.250000,71.800003,72.650002,67.683418,9846
25-07-2013,74.449997,75.000000,71.300003,71.650002,66.751785,3474
26-07-2013,71.349998,72.900002,69.250000,70.949997,66.099648,5963
29-07-2013,70.199997,70.900002,68.000000,68.650002,63.956879,8822
30-07-2013,68.000000,69.449997,65.150002,66.250000,61.720955,11690
31-07-2013,67.000000,67.000000,64.449997,65.949997,61.441452,6821
01-08-2013,65.849998,67.099998,64.449997,65.000000,60.556400,6098
02-08-2013,66.400002,66.400002,63.500000,64.550003,60.137169,7243
05-08-2013,74.500000,74.500000,62.000000,64.800003,60.370079,5537
06-08-2013,64.000000,64.400002,62.500000,63.250000,58.926033,6907
07-08-2013,63.000000,66.250000,62.599998,64.550003,60.137169,6951
08-08-2013,64.099998,66.199997,63.650002,65.699997,61.208549,7111
12-08-2013,67.699997,70.000000,65.000000,68.900002,64.189796,12956
13-08-2013,68.000000,71.449997,66.800003,70.750000,65.913315,5744
14-08-2013,71.000000,72.000000,70.000000,71.150002,66.285973,1889
16-08-2013,70.250000,72.599998,67.750000,68.750000,64.050041,10114
19-08-2013,68.000000,68.199997,64.449997,65.300003,60.835896,17802
20-08-2013,65.000000,68.650002,63.599998,68.050003,63.397903,24089
21-08-2013,70.900002,70.949997,67.099998,69.800003,65.028267,39521
22-08-2013,69.000000,73.199997,68.800003,71.500000,66.612045,13366
23-08-2013,74.449997,74.449997,71.099998,71.900002,66.984695,13270
26-08-2013,71.199997,73.699997,71.199997,73.199997,68.195816,6124
27-08-2013,72.000000,73.000000,70.500000,72.699997,67.730003,21097
28-08-2013,72.000000,73.300003,69.199997,71.849998,66.938110,12087
29-08-2013,71.550003,73.349998,71.449997,72.699997,67.730003,14166
30-08-2013,72.000000,72.900002,70.400002,71.150002,66.285973,9516
02-09-2013,74.000000,74.000000,69.500000,73.150002,68.149239,21393
03-09-2013,73.500000,79.150002,72.800003,77.400002,72.108704,33550
04-09-2013,77.000000,79.300003,77.000000,77.550003,72.248459,8005
05-09-2013,77.099998,80.000000,77.099998,79.599998,74.158302,19650
06-09-2013,79.099998,80.000000,78.099998,78.949997,73.552734,6498
10-09-2013,79.000000,82.449997,78.500000,80.349998,74.857025,20826
11-09-2013,79.599998,82.000000,79.599998,81.300003,75.742088,7436
12-09-2013,80.099998,83.300003,80.099998,82.550003,76.906631,19222
13-09-2013,82.099998,84.400002,82.099998,84.150002,78.397255,4465
16-09-2013,83.500000,86.000000,83.500000,84.900002,79.095970,6368
17-09-2013,84.000000,84.900002,83.000000,84.650002,78.863068,14692
18-09-2013,83.800003,83.800003,81.000000,81.949997,78.671066,4918
19-09-2013,83.000000,85.000000,81.400002,82.849998,79.535057,25478
20-09-2013,82.199997,83.400002,80.900002,82.250000,78.959068,6021
23-09-2013,80.699997,87.150002,80.500000,84.550003,81.167053,86129
24-09-2013,86.000000,86.000000,82.500000,83.050003,79.727066,6358
25-09-2013,82.400002,84.849998,80.800003,81.099998,77.855080,17645
26-09-2013,81.099998,82.449997,80.800003,81.500000,78.239082,3708
27-09-2013,80.300003,82.949997,80.300003,81.650002,78.383080,17207
30-09-2013,81.500000,81.500000,77.900002,78.300003,75.167114,9697
01-10-2013,78.349998,79.800003,78.000000,78.699997,75.551109,17247
03-10-2013,78.000000,83.800003,77.000000,80.699997,77.471085,4048
04-10-2013,80.699997,82.000000,78.050003,78.849998,75.695099,5190
07-10-2013,78.000000,79.699997,77.699997,79.699997,76.511101,4530
08-10-2013,85.000000,85.000000,79.699997,80.150002,76.943092,4765
09-10-2013,80.849998,92.900002,80.849998,88.750000,85.198990,171196
10-10-2013,89.000000,92.000000,89.000000,90.349998,86.734970,42112
11-10-2013,90.400002,91.949997,87.650002,88.300003,84.766998,13220
14-10-2013,91.699997,91.699997,86.449997,87.400002,83.903008,10629
15-10-2013,87.000000,88.500000,85.099998,85.550003,82.127029,12576
17-10-2013,89.500000,89.500000,82.099998,84.349998,80.975044,35556
18-10-2013,84.099998,86.900002,82.550003,85.949997,82.511024,16016
21-10-2013,85.199997,87.500000,85.099998,87.000000,83.519012,12941
22-10-2013,86.849998,89.500000,86.849998,87.849998,84.335007,11082
23-10-2013,88.099998,88.900002,87.099998,87.699997,84.191002,18184
24-10-2013,88.000000,88.750000,86.099998,87.050003,83.567017,7286
25-10-2013,87.800003,87.800003,84.099998,85.099998,81.695030,3856
28-10-2013,83.349998,84.849998,82.849998,83.300003,79.967056,2389
29-10-2013,83.250000,85.099998,81.650002,84.300003,80.927048,8966
30-10-2013,84.000000,86.900002,83.199997,84.150002,80.783051,14668
31-10-2013,84.000000,84.199997,80.800003,81.599998,78.335068,10824
01-11-2013,83.500000,86.000000,82.650002,84.750000,81.359039,15926
05-11-2013,87.000000,92.000000,86.300003,91.400002,87.742966,84835
06-11-2013,91.400002,93.949997,90.300003,91.250000,87.598969,28309
07-11-2013,91.500000,94.900002,88.349998,89.250000,85.678986,21919
08-11-2013,90.000000,92.699997,89.099998,90.199997,86.590973,36303
11-11-2013,89.500000,89.500000,82.449997,83.650002,80.303055,33776
12-11-2013,81.000000,88.000000,81.000000,82.750000,79.439064,15237
13-11-2013,82.000000,82.949997,80.750000,81.750000,78.479073,5992
14-11-2013,80.150002,84.599998,80.150002,83.250000,79.919060,5405
18-11-2013,84.949997,84.949997,80.199997,81.550003,78.287079,15369
19-11-2013,80.650002,84.000000,80.650002,82.949997,79.631050,6039
20-11-2013,82.150002,84.500000,82.150002,82.900002,79.583061,4076
21-11-2013,82.000000,82.949997,81.150002,81.900002,78.623070,3524
22-11-2013,81.000000,83.000000,80.050003,80.750000,77.519081,4590
25-11-2013,82.300003,90.949997,80.050003,88.949997,85.390984,98316
26-11-2013,92.400002,93.000000,88.050003,88.550003,85.007004,224177
27-11-2013,87.949997,90.699997,87.250000,88.650002,85.102997,53983
28-11-2013,89.900002,90.000000,86.800003,87.250000,83.759018,10120
29-11-2013,87.050003,88.500000,85.199997,86.599998,83.135017,20293
02-12-2013,86.699997,86.699997,80.099998,83.599998,80.255051,56859
03-12-2013,84.800003,85.500000,83.150002,84.349998,80.975044,11083
04-12-2013,86.050003,91.500000,84.599998,89.500000,85.918991,149897
05-12-2013,90.000000,92.750000,87.599998,88.050003,84.527008,70380
06-12-2013,89.849998,89.900002,87.300003,87.849998,84.335007,10404
09-12-2013,89.050003,90.300003,87.300003,88.250000,84.719002,19772
10-12-2013,87.750000,87.750000,85.000000,85.349998,81.935036,24261
11-12-2013,85.550003,86.900002,85.000000,85.199997,81.791031,8829
12-12-2013,84.900002,85.949997,83.000000,84.199997,80.831047,12768
13-12-2013,84.900002,84.900002,82.500000,82.900002,79.583061,9315
16-12-2013,84.000000,85.000000,82.500000,83.400002,80.063065,6460
17-12-2013,83.150002,84.650002,82.000000,82.599998,79.295067,7879
18-12-2013,83.349998,83.349998,81.099998,82.500000,79.199059,18281
19-12-2013,82.250000,84.199997,81.250000,81.500000,78.239082,18845
20-12-2013,84.400002,84.400002,81.500000,82.400002,79.103073,12660
23-12-2013,83.000000,84.599998,82.400002,83.250000,79.919060,16225
24-12-2013,84.800003,84.800003,83.500000,84.000000,80.639053,16379
26-12-2013,84.500000,86.000000,84.349998,85.800003,82.367035,15344
27-12-2013,85.800003,86.699997,84.000000,84.150002,80.783051,14018
30-12-2013,84.500000,92.000000,83.599998,87.900002,84.383011,122340
31-12-2013,88.750000,88.800003,86.099998,86.449997,82.991020,12116
01-01-2014,86.349998,87.449997,85.599998,86.949997,83.471016,13516
02-01-2014,88.000000,89.000000,84.550003,85.050003,81.647034,26135
03-01-2014,85.099998,86.250000,84.099998,84.599998,81.215042,8104
06-01-2014,84.650002,86.500000,84.199997,85.849998,82.415024,15290
07-01-2014,86.250000,86.250000,84.000000,84.250000,80.879044,11246
08-01-2014,85.000000,89.949997,84.000000,88.449997,84.910995,194109
09-01-2014,91.000000,91.800003,86.650002,87.099998,83.615013,70571
10-01-2014,88.699997,88.699997,85.150002,85.750000,82.319031,14440
13-01-2014,85.000000,86.650002,84.349998,84.599998,81.215042,8009
14-01-2014,82.500000,86.849998,82.500000,84.300003,80.927048,9351
15-01-2014,87.449997,87.449997,84.050003,84.250000,80.879044,3706
16-01-2014,85.099998,85.099998,82.750000,83.849998,80.495049,15417
17-01-2014,85.400002,85.400002,82.500000,82.949997,79.631050,6795
20-01-2014,82.000000,84.000000,82.000000,82.550003,79.247063,13480
21-01-2014,83.949997,83.949997,82.699997,83.199997,79.871056,5243
22-01-2014,83.849998,83.849998,82.500000,82.650002,79.343063,4098
23-01-2014,82.449997,83.000000,82.000000,82.099998,78.815071,8934
24-01-2014,83.800003,88.800003,81.000000,81.500000,78.239082,7079
27-01-2014,81.099998,81.699997,75.750000,76.199997,73.151138,22601
28-01-2014,75.199997,79.449997,75.199997,78.000000,74.879112,6667
29-01-2014,78.000000,79.000000,76.599998,77.150002,74.063133,6587
30-01-2014,77.199997,77.800003,74.599998,75.250000,72.239143,7447
31-01-2014,76.500000,77.599998,75.150002,76.150002,73.103134,11789
03-02-2014,75.500000,76.250000,73.250000,74.199997,71.231155,8512
04-02-2014,84.800003,84.800003,72.500000,73.550003,70.607170,8611
05-02-2014,75.000000,75.750000,73.199997,73.849998,70.895164,6147
06-02-2014,74.000000,74.300003,72.199997,72.650002,69.743179,5660
07-02-2014,72.699997,74.500000,70.099998,73.949997,70.991165,8027
10-02-2014,73.000000,74.000000,72.300003,72.500000,69.599182,5480
11-02-2014,72.050003,73.199997,71.800003,72.050003,69.167183,3839
12-02-2014,74.699997,74.699997,72.250000,73.500000,70.559166,7443
13-02-2014,73.099998,73.699997,71.000000,71.449997,68.591187,6617
14-02-2014,72.000000,72.349998,70.199997,70.949997,68.111191,4052
17-02-2014,67.800003,71.500000,67.800003,71.199997,68.351196,7537
18-02-2014,71.000000,71.500000,70.199997,70.599998,67.775200,16196
19-02-2014,72.000000,72.000000,70.349998,70.849998,68.015198,7682
20-02-2014,70.000000,71.449997,68.199997,68.849998,66.095215,13227
21-02-2014,70.199997,70.849998,69.099998,70.599998,67.775200,5846
24-02-2014,71.300003,71.599998,70.349998,71.150002,68.303200,3335
25-02-2014,72.000000,72.000000,69.750000,70.099998,67.295204,3164
26-02-2014,72.000000,72.000000,69.099998,70.849998,68.015198,8612
28-02-2014,72.000000,72.000000,70.050003,70.400002,67.583206,5491
03-03-2014,71.500000,71.500000,69.449997,69.800003,67.007210,7834
04-03-2014,72.000000,72.000000,69.500000,69.699997,66.911201,12920
05-03-2014,71.800003,71.800003,69.650002,69.949997,67.151207,4709
06-03-2014,71.800003,83.900002,70.150002,80.699997,77.471085,90005
07-03-2014,81.000000,82.000000,77.150002,78.500000,75.359116,55031
10-03-2014,79.000000,80.500000,76.000000,77.400002,74.303123,48452
11-03-2014,75.099998,82.000000,75.099998,78.599998,75.455109,22811
12-03-2014,79.449997,82.000000,76.550003,77.000000,73.919136,48770
13-03-2014,78.750000,78.750000,76.099998,76.449997,73.391129,9201
14-03-2014,77.849998,77.849998,75.000000,77.000000,73.919136,11468
18-03-2014,77.449997,77.449997,75.699997,76.099998,73.055130,8377
19-03-2014,77.000000,77.000000,75.599998,76.300003,73.247139,8928
20-03-2014,75.050003,76.849998,75.050003,76.050003,74.471184,8495
21-03-2014,76.050003,78.750000,76.000000,78.349998,76.723434,79966
22-03-2014,null,null,null,null,null,null
24-03-2014,78.699997,80.199997,76.599998,77.000000,75.401466,7509
25-03-2014,79.800003,79.800003,76.099998,77.000000,75.401466,2788
26-03-2014,76.500000,79.449997,76.000000,78.699997,77.066170,17743
27-03-2014,80.500000,81.000000,79.000000,79.599998,77.947479,53946
28-03-2014,79.599998,81.800003,78.599998,80.599998,78.926720,23063
31-03-2014,81.000000,83.500000,79.050003,81.050003,79.367386,28679
01-04-2014,82.400002,82.400002,80.500000,81.349998,79.661148,15658
02-04-2014,82.199997,83.400002,80.699997,82.800003,81.081055,25719
03-04-2014,83.900002,86.550003,82.550003,83.500000,81.766518,32917
04-04-2014,84.500000,84.500000,82.550003,83.000000,81.276901,20119
07-04-2014,82.050003,86.300003,82.050003,85.150002,83.382271,44457
09-04-2014,85.300003,89.800003,85.300003,88.650002,86.809608,67835
10-04-2014,86.599998,89.500000,86.599998,88.050003,86.222069,29443
11-04-2014,88.000000,89.900002,86.050003,88.949997,87.103371,30217
15-04-2014,89.000000,90.099998,85.900002,86.550003,84.753204,19797
16-04-2014,87.000000,87.199997,83.800003,85.000000,83.235382,17503
17-04-2014,86.000000,86.199997,84.599998,85.750000,83.969810,13866
21-04-2014,85.699997,87.900002,85.500000,86.599998,84.802162,13807
22-04-2014,88.699997,90.500000,85.800003,86.250000,84.459427,14280
23-04-2014,86.000000,88.449997,85.800003,86.150002,84.361511,7599
24-04-2014,86.150002,86.150002,86.150002,86.150002,84.361511,0
25-04-2014,86.150002,87.900002,86.099998,86.300003,84.508400,6027
28-04-2014,85.550003,85.849998,84.099998,84.949997,83.186417,6563
29-04-2014,83.099998,85.800003,83.099998,84.599998,82.843681,30342
30-04-2014,84.000000,91.650002,83.500000,85.699997,83.920845,88489
02-05-2014,86.849998,92.750000,86.000000,88.300003,86.466873,46506
05-05-2014,87.500000,90.800003,87.099998,89.550003,87.690918,27621
06-05-2014,89.000000,90.449997,88.000000,90.000000,88.131584,18356
07-05-2014,89.500000,92.000000,89.000000,90.150002,88.278465,46723
08-05-2014,90.599998,92.449997,89.650002,92.000000,90.090057,34284
09-05-2014,95.300003,95.300003,91.150002,93.800003,91.852692,104828
12-05-2014,92.900002,98.400002,91.550003,95.400002,93.419472,103861
13-05-2014,96.900002,103.500000,95.300003,102.449997,100.323112,191440
14-05-2014,104.449997,108.000000,102.449997,104.300003,102.134712,105553
15-05-2014,104.300003,107.650002,99.099998,102.449997,100.323112,49777
16-05-2014,103.000000,105.800003,102.000000,103.650002,101.498207,64894
19-05-2014,103.000000,124.000000,103.000000,122.500000,119.956871,164634
20-05-2014,125.000000,126.900002,117.000000,118.300003,115.844063,75592
21-05-2014,119.000000,139.899994,117.000000,137.600006,134.743408,512805
22-05-2014,139.100006,148.699997,134.050003,145.350006,142.332504,458228
23-05-2014,145.399994,157.399994,145.399994,149.300003,146.200500,295189
26-05-2014,150.949997,164.199997,150.949997,162.100006,158.734772,442892
27-05-2014,157.600006,168.699997,152.000000,158.449997,155.160538,208619
28-05-2014,158.600006,162.000000,155.100006,155.800003,152.565552,140753
29-05-2014,159.899994,159.899994,150.850006,152.850006,149.676804,57325
30-05-2014,156.000000,158.899994,151.550003,152.600006,149.431992,54130
02-06-2014,158.899994,158.899994,153.000000,153.949997,150.753967,49788
03-06-2014,155.000000,158.399994,149.000000,154.100006,150.900848,113183
04-06-2014,153.100006,158.449997,153.100006,157.800003,154.524048,52679
05-06-2014,159.399994,173.000000,159.000000,171.000000,167.450012,321848
06-06-2014,173.500000,183.699997,170.750000,179.850006,176.116272,274381
09-06-2014,182.949997,187.899994,172.000000,178.699997,174.990143,214027
10-06-2014,177.500000,177.850006,169.100006,172.250000,168.674057,91006
11-06-2014,173.000000,176.250000,164.100006,171.050003,167.498962,85718
12-06-2014,174.899994,174.899994,164.100006,165.199997,161.770416,27099
13-06-2014,169.000000,169.000000,156.949997,156.949997,153.691666,14944
16-06-2014,157.000000,157.000000,149.149994,149.149994,146.053604,6611
17-06-2014,145.000000,150.000000,141.699997,148.699997,145.612946,54969
18-06-2014,149.000000,154.449997,142.000000,144.550003,141.549118,23378
19-06-2014,145.500000,149.949997,140.100006,145.550003,142.528351,17946
20-06-2014,142.199997,144.899994,138.300003,138.300003,135.428848,32801
23-06-2014,135.000000,141.699997,134.750000,136.100006,133.274536,26331
24-06-2014,133.000000,142.899994,130.000000,142.899994,139.933350,108762
25-06-2014,150.000000,150.000000,143.000000,150.000000,146.885971,36568
26-06-2014,151.000000,157.500000,145.199997,157.500000,154.230270,34271
27-06-2014,160.000000,165.350006,154.000000,163.149994,159.762955,132634
30-06-2014,163.149994,171.300003,155.000000,170.649994,167.107269,94375
01-07-2014,175.000000,176.000000,170.000000,174.699997,171.073181,64580
02-07-2014,176.000000,177.399994,172.550003,173.600006,169.996033,63837
03-07-2014,173.500000,175.850006,168.149994,168.750000,165.246719,33281
04-07-2014,170.899994,171.550003,163.449997,164.899994,161.476639,33775
07-07-2014,166.000000,166.800003,158.000000,160.250000,156.923172,40711
