Date,Open,High,Low,Close,Adj Close,Volume
21-12-2009,143.000000,144.699997,136.250000,137.149994,126.359398,6516696
22-12-2009,138.149994,142.949997,138.000000,142.449997,131.242432,7500212
23-12-2009,143.000000,155.899994,142.300003,153.399994,141.330887,20794471
24-12-2009,153.850006,159.899994,152.149994,158.149994,145.707199,21658847
29-12-2009,152.250000,162.800003,152.250000,162.000000,149.254303,16533655
30-12-2009,163.000000,163.000000,158.500000,159.899994,147.319519,15195007
31-12-2009,160.449997,162.199997,158.800003,160.850006,148.194763,13651988
04-01-2010,162.000000,164.399994,160.199997,163.500000,150.636276,5677267
05-01-2010,165.100006,179.800003,164.000000,175.199997,161.415756,32066373
06-01-2010,175.850006,175.899994,168.750000,171.050003,157.592270,18459749
07-01-2010,175.149994,176.750000,171.899994,175.149994,161.369705,15284125
08-01-2010,175.000000,176.899994,172.500000,173.300003,159.665237,10197755
11-01-2010,174.500000,176.699997,170.600006,171.699997,158.191116,11270777
12-01-2010,172.000000,173.000000,166.500000,167.850006,154.644028,14443143
13-01-2010,164.949997,172.199997,164.300003,171.149994,157.684387,16146039
14-01-2010,172.000000,172.899994,169.500000,170.850006,157.408020,7547095
15-01-2010,171.000000,171.750000,165.750000,166.600006,153.492386,4959476
18-01-2010,166.199997,168.899994,165.399994,167.250000,154.091232,7243749
19-01-2010,166.000000,168.949997,162.000000,163.000000,150.175629,7199947
20-01-2010,163.000000,167.149994,162.600006,165.750000,152.709244,8116917
21-01-2010,165.000000,165.750000,161.699997,162.850006,150.037445,12563207
22-01-2010,160.100006,163.100006,155.250000,161.350006,148.655441,13929809
25-01-2010,161.100006,165.699997,157.250000,159.199997,146.674591,16233827
27-01-2010,156.500000,157.399994,148.649994,150.050003,138.244476,11669010
28-01-2010,150.649994,156.350006,145.800003,148.000000,136.355774,10480370
29-01-2010,147.000000,149.000000,139.800003,147.350006,135.756897,12497942
01-02-2010,145.000000,151.500000,142.199997,149.399994,137.645615,11674392
02-02-2010,152.000000,155.750000,150.250000,151.050003,139.165787,17608116
03-02-2010,152.100006,157.449997,152.100006,156.250000,143.956680,8298172
04-02-2010,147.000000,155.000000,144.199997,146.149994,134.651321,9673582
05-02-2010,142.399994,143.449997,136.300003,138.149994,127.280716,14972307
06-02-2010,null,null,null,null,null,null
08-02-2010,137.000000,143.800003,133.699997,136.199997,125.484169,19708455
09-02-2010,137.000000,138.250000,133.550003,134.399994,123.825775,18330897
10-02-2010,136.000000,140.750000,135.000000,136.500000,125.760559,14882092
11-02-2010,137.250000,140.350006,137.000000,138.250000,127.372879,7393889
15-02-2010,139.000000,141.699997,137.649994,140.850006,129.768311,10201088
16-02-2010,141.899994,146.500000,139.500000,145.399994,133.960342,8799233
17-02-2010,147.899994,154.800003,147.449997,152.750000,140.732040,17420796
18-02-2010,153.399994,154.800003,150.300003,152.600006,140.593842,19301034
19-02-2010,151.000000,152.250000,146.399994,149.899994,138.106277,16060506
22-02-2010,151.899994,156.500000,151.899994,154.149994,142.021896,13256828
23-02-2010,153.500000,156.399994,151.850006,154.800003,142.620773,11954477
24-02-2010,154.000000,158.399994,151.899994,155.000000,142.805038,14604618
25-02-2010,156.000000,156.949997,152.100006,153.350006,141.284851,10630962
26-02-2010,154.000000,164.899994,153.350006,162.649994,149.853149,22690392
02-03-2010,164.000000,172.800003,163.600006,169.250000,155.933884,16002606
03-03-2010,170.000000,172.649994,168.649994,171.449997,157.960800,12093085
04-03-2010,171.000000,171.000000,167.149994,169.199997,155.887817,9418953
05-03-2010,169.000000,172.500000,167.399994,168.000000,154.782227,8038800
08-03-2010,170.100006,171.100006,165.149994,166.199997,153.123840,6279658
09-03-2010,167.800003,167.800003,161.500000,162.100006,149.346420,7726110
10-03-2010,163.000000,165.199997,160.750000,162.699997,149.899231,6348450
11-03-2010,162.899994,162.899994,158.149994,159.750000,147.181320,8638775
12-03-2010,160.800003,166.649994,159.800003,165.050003,152.064331,13238296
15-03-2010,165.000000,168.000000,162.600006,165.649994,152.617111,8289897
16-03-2010,160.399994,170.350006,160.399994,169.550003,156.210297,7951866
17-03-2010,169.300003,174.699997,169.300003,173.449997,159.803436,11135993
18-03-2010,175.000000,177.800003,172.550003,176.350006,162.475281,9317430
19-03-2010,176.600006,177.899994,174.300003,175.600006,161.784286,5724048
22-03-2010,174.000000,174.850006,168.600006,169.250000,155.933884,6053740
23-03-2010,170.100006,171.699997,168.100006,170.449997,157.039474,5860011
25-03-2010,169.800003,180.000000,169.100006,177.649994,163.673004,19185843
26-03-2010,178.000000,180.449997,176.550003,178.649994,164.594299,6747907
29-03-2010,170.199997,185.949997,170.199997,184.250000,169.753738,11598451
30-03-2010,184.800003,186.899994,183.399994,183.949997,169.477325,8173731
31-03-2010,184.000000,185.300003,179.600006,181.250000,166.989746,10320209
01-04-2010,182.000000,184.699997,180.600006,183.750000,169.293060,5545989
05-04-2010,184.000000,187.949997,183.899994,187.250000,172.517685,5644992
06-04-2010,187.250000,188.399994,183.750000,184.600006,170.076172,4279282
07-04-2010,184.600006,186.649994,182.699997,184.600006,170.076172,4052396
08-04-2010,184.699997,185.000000,175.649994,176.500000,162.613480,7047391
09-04-2010,177.000000,180.800003,177.000000,178.800003,164.732529,4913419
12-04-2010,180.500000,193.000000,179.000000,180.250000,166.068436,5309602
13-04-2010,180.300003,181.399994,176.500000,178.350006,164.317947,4145545
15-04-2010,179.199997,182.250000,175.800003,176.750000,162.843811,4625447
16-04-2010,178.000000,178.000000,171.949997,174.500000,160.770859,6664000
19-04-2010,173.000000,178.949997,170.000000,178.199997,164.179733,12455984
20-04-2010,178.899994,182.250000,178.250000,181.699997,167.404358,8587205
21-04-2010,182.500000,183.649994,179.399994,179.800003,165.653854,5585171
22-04-2010,179.000000,182.149994,176.800003,179.750000,165.607788,6094865
23-04-2010,179.750000,180.500000,177.750000,178.199997,164.179733,4148358
26-04-2010,178.300003,185.199997,178.300003,184.149994,169.661591,6101678
27-04-2010,184.000000,184.800003,182.149994,183.750000,169.293060,5788376
28-04-2010,180.000000,180.899994,171.199997,179.300003,165.193207,4410958
29-04-2010,180.350006,181.250000,178.550003,180.300003,166.114502,3742301
30-04-2010,179.949997,181.250000,177.750000,178.500000,164.456116,5092041
03-05-2010,176.000000,176.699997,171.399994,172.949997,159.342773,7007902
04-05-2010,173.250000,174.500000,161.649994,162.949997,150.129547,9213219
05-05-2010,158.000000,165.000000,157.699997,163.649994,150.774475,12121034
06-05-2010,163.500000,164.949997,158.500000,164.000000,151.096939,8407320
07-05-2010,161.000000,164.850006,158.000000,163.000000,150.175629,8305759
10-05-2010,164.000000,176.250000,164.000000,175.449997,161.646088,11428497
11-05-2010,178.000000,178.000000,168.600006,169.949997,156.578796,10787989
12-05-2010,170.250000,173.350006,167.149994,170.649994,157.223740,8811855
13-05-2010,171.000000,172.899994,168.100006,169.250000,155.933884,5452913
14-05-2010,168.000000,169.949997,162.699997,163.399994,150.544159,5912915
17-05-2010,161.800003,166.300003,158.199997,163.850006,150.958740,8852193
18-05-2010,163.500000,165.399994,160.149994,162.850006,150.037445,7653429
19-05-2010,160.000000,162.750000,154.699997,156.500000,144.187012,7369071
20-05-2010,158.000000,159.250000,154.199997,156.550003,144.233124,7011103
21-05-2010,154.000000,154.000000,148.699997,151.649994,139.718597,11850986
24-05-2010,152.100006,155.649994,144.199997,145.600006,134.144608,8318493
25-05-2010,142.000000,144.899994,135.649994,137.750000,126.912216,14806296
26-05-2010,139.000000,149.500000,138.600006,148.199997,136.540024,18968080
27-05-2010,146.000000,149.550003,143.649994,148.399994,136.724304,16103054
28-05-2010,150.899994,155.699997,149.300003,150.899994,139.027603,20244094
31-05-2010,150.899994,150.899994,145.600006,150.250000,138.428741,9454632
01-06-2010,149.699997,150.949997,142.850006,143.600006,132.301941,11739507
02-06-2010,143.000000,145.300003,139.600006,142.699997,131.472763,14440374
03-06-2010,145.000000,147.500000,144.250000,145.949997,134.467041,11215040
04-06-2010,146.000000,148.800003,143.600006,147.600006,135.987244,19675237
07-06-2010,142.000000,144.899994,135.000000,140.649994,129.584045,12602534
08-06-2010,141.000000,142.449997,131.300003,132.149994,121.752823,21279339
09-06-2010,134.199997,136.250000,129.350006,132.949997,122.489853,40781259
10-06-2010,134.699997,139.199997,132.699997,138.500000,127.603195,28929979
11-06-2010,140.000000,141.449997,137.399994,139.500000,128.524521,23380410
14-06-2010,141.449997,144.000000,140.050003,143.250000,131.979477,14760925
15-06-2010,143.800003,145.399994,141.500000,144.750000,133.361481,10650397
16-06-2010,146.000000,147.699997,143.949997,145.149994,133.729996,14186472
17-06-2010,145.949997,147.800003,142.350006,146.750000,135.204117,13790916
18-06-2010,146.000000,146.600006,142.550003,145.350006,133.914276,12393937
21-06-2010,147.550003,154.600006,146.800003,153.600006,141.515198,17769311
22-06-2010,153.000000,153.350006,149.750000,151.649994,139.718597,12104604
23-06-2010,148.899994,153.300003,148.550003,152.000000,140.041046,11656511
24-06-2010,151.699997,153.250000,149.399994,151.000000,139.119736,14169449
25-06-2010,151.000000,151.399994,147.899994,148.500000,136.816437,8872985
28-06-2010,149.899994,151.500000,149.199997,150.649994,138.797287,6726186
29-06-2010,149.800003,150.399994,142.500000,144.199997,132.854752,14194437
30-06-2010,143.000000,144.949997,140.750000,144.500000,133.131149,17415650
01-07-2010,143.000000,143.899994,141.000000,142.949997,131.703094,9715574
02-07-2010,142.949997,145.399994,141.600006,143.750000,132.440140,10262312
05-07-2010,144.800003,144.800003,141.250000,141.649994,130.505386,4280612
06-07-2010,142.000000,145.000000,141.500000,143.850006,132.532272,7527587
07-07-2010,144.949997,144.949997,141.050003,142.000000,130.827850,6342134
08-07-2010,142.500000,145.449997,142.500000,144.850006,133.453613,8500986
09-07-2010,145.000000,149.899994,145.000000,149.000000,137.277084,12103941
12-07-2010,149.000000,151.500000,148.550003,149.500000,137.737747,6830506
13-07-2010,150.000000,151.899994,148.250000,151.300003,139.396149,8575696
14-07-2010,153.199997,154.800003,149.350006,150.649994,138.797287,12395429
15-07-2010,150.000000,151.850006,149.050003,150.899994,139.027603,8889649
16-07-2010,150.500000,151.449997,149.899994,150.149994,138.336609,4468616
19-07-2010,148.000000,153.350006,148.000000,152.600006,140.593842,9645201
20-07-2010,153.000000,155.399994,152.100006,152.800003,140.778137,7837473
21-07-2010,153.500000,157.000000,153.350006,156.449997,144.140945,8207899
22-07-2010,157.000000,158.100006,155.350006,157.899994,145.476852,7704895
23-07-2010,158.800003,159.300003,157.000000,158.100006,145.661133,7324402
26-07-2010,158.500000,159.100006,155.100006,155.550003,143.311768,3736244
27-07-2010,156.800003,159.300003,156.000000,157.250000,144.878006,4977694
28-07-2010,157.199997,159.199997,157.000000,158.300003,145.845398,4181762
29-07-2010,157.000000,162.000000,157.000000,161.000000,148.332977,7867795
30-07-2010,160.500000,162.899994,159.550003,160.350006,147.734116,7013058
02-08-2010,161.399994,165.000000,161.399994,164.399994,151.465469,5540710
03-08-2010,165.550003,166.949997,162.100006,165.500000,152.478912,10320953
04-08-2010,165.399994,166.500000,163.550003,165.500000,152.478912,4790269
05-08-2010,166.000000,167.699997,164.750000,165.199997,152.202530,5043808
06-08-2010,165.000000,166.250000,163.050003,164.000000,151.096939,2925175
09-08-2010,164.250000,167.500000,163.750000,167.050003,153.906982,3014407
10-08-2010,167.000000,169.500000,162.399994,163.600006,150.728424,7271355
11-08-2010,163.800003,170.300003,163.199997,164.550003,151.603668,15462609
12-08-2010,163.000000,167.899994,162.000000,167.000000,153.860916,7146376
13-08-2010,166.750000,169.800003,164.800003,166.050003,152.985641,4460420
16-08-2010,166.250000,169.000000,162.100006,164.649994,151.695786,5587990
17-08-2010,164.600006,169.600006,164.600006,168.149994,154.920425,6803834
18-08-2010,169.000000,177.000000,168.750000,176.100006,162.244949,10047685
19-08-2010,179.899994,189.000000,174.699997,179.800003,165.653854,14282508
20-08-2010,179.500000,179.899994,176.300003,178.550003,164.502197,6310503
23-08-2010,176.000000,178.949997,173.800003,175.550003,161.738235,4126181
24-08-2010,176.500000,176.500000,167.550003,168.500000,156.445999,5685105
25-08-2010,168.000000,168.000000,162.100006,163.649994,151.942932,7169610
26-08-2010,165.000000,166.199997,160.050003,164.050003,152.314331,4902050
27-08-2010,163.500000,167.750000,162.300003,164.000000,152.267914,6715308
30-08-2010,165.550003,168.250000,164.750000,167.050003,155.099716,3701636
31-08-2010,165.899994,167.000000,162.350006,166.399994,154.496201,4613836
01-09-2010,167.600006,174.850006,166.500000,174.250000,161.784653,6357838
02-09-2010,175.250000,176.550003,172.550003,173.649994,161.227585,4859996
03-09-2010,172.850006,174.750000,169.949997,170.449997,158.256500,3253678
06-09-2010,173.000000,180.149994,173.000000,178.949997,166.148438,7832701
07-09-2010,177.500000,182.750000,177.500000,180.699997,167.773224,7569714
08-09-2010,179.399994,182.399994,178.350006,181.300003,168.330322,5074604
09-09-2010,181.500000,183.899994,177.699997,182.399994,169.351608,8061672
13-09-2010,183.500000,192.500000,183.000000,191.050003,177.382813,9713766
14-09-2010,191.850006,192.500000,185.149994,186.449997,173.111877,9656480
15-09-2010,186.000000,192.850006,186.000000,189.949997,176.361511,7910999
16-09-2010,189.000000,191.699997,185.050003,186.100006,172.786942,5635160
17-09-2010,187.000000,191.250000,187.000000,189.050003,175.525894,11068914
20-09-2010,189.000000,195.000000,187.149994,193.949997,180.075363,8555553
21-09-2010,193.949997,195.149994,189.300003,191.600006,177.893478,6149036
22-09-2010,191.949997,193.649994,187.399994,189.750000,176.175827,6502506
23-09-2010,190.000000,192.149994,187.800003,189.699997,176.129395,3745657
24-09-2010,189.699997,192.250000,189.199997,191.149994,177.475662,4633382
27-09-2010,192.000000,199.699997,192.000000,196.850006,182.767914,9955954
28-09-2010,197.000000,198.000000,192.149994,196.000000,181.978714,5409781
29-09-2010,197.000000,198.449997,190.300003,191.550003,177.847061,7087483
30-09-2010,192.000000,198.699997,188.800003,197.050003,182.953598,9800700
01-10-2010,197.500000,205.399994,195.800003,204.350006,189.731384,10584850
04-10-2010,206.000000,210.250000,204.300003,205.899994,191.170502,8647304
05-10-2010,205.899994,208.000000,201.899994,203.050003,188.524384,5160231
06-10-2010,207.699997,212.649994,205.500000,210.449997,195.395004,7781453
07-10-2010,212.000000,217.300003,209.000000,211.800003,196.648422,11713223
08-10-2010,211.800003,217.250000,210.800003,214.699997,199.340958,8710910
11-10-2010,215.050003,219.000000,214.149994,215.100006,199.712357,6017757
12-10-2010,213.000000,215.750000,207.199997,210.699997,195.627106,5762596
13-10-2010,212.000000,217.100006,212.000000,216.449997,200.965759,6387491
14-10-2010,217.449997,219.050003,214.100006,215.899994,200.455109,6205392
15-10-2010,216.000000,217.949997,212.000000,212.600006,197.391190,5394069
18-10-2010,222.899994,222.899994,207.199997,211.399994,196.277039,7589379
19-10-2010,212.300003,213.199997,205.500000,206.350006,191.588318,6754298
20-10-2010,203.199997,207.350006,201.199997,203.149994,188.617203,5721696
21-10-2010,205.000000,214.899994,203.750000,213.350006,198.087555,5790174
22-10-2010,213.000000,215.250000,210.199997,211.899994,196.741241,5742617
25-10-2010,213.250000,223.699997,213.250000,221.199997,205.375977,11487287
26-10-2010,221.500000,222.000000,216.199997,217.750000,202.172791,3947835
27-10-2010,215.149994,222.550003,214.399994,219.449997,203.751175,9667913
28-10-2010,220.000000,220.500000,213.350006,216.300003,200.826523,9680145
29-10-2010,216.750000,217.250000,203.600006,210.500000,195.441437,7736689
01-11-2010,214.899994,216.750000,211.699997,212.949997,197.716156,3685565
02-11-2010,213.350006,216.000000,211.649994,215.350006,199.944473,2738600
03-11-2010,216.649994,220.100006,216.649994,218.899994,203.240509,3361738
04-11-2010,221.699997,228.199997,220.199997,226.449997,210.250381,6030744
08-11-2010,235.600006,239.449997,228.500000,230.250000,213.778580,8195939
09-11-2010,231.750000,234.449997,228.800003,230.750000,214.242798,4811001
10-11-2010,225.500000,230.699997,221.649994,228.100006,211.782394,11377248
11-11-2010,229.000000,238.649994,225.449997,233.949997,217.213882,14312268
12-11-2010,233.000000,233.000000,221.300003,223.100006,207.140060,6318087
15-11-2010,223.300003,226.000000,215.750000,224.050003,208.022095,7869039
16-11-2010,224.949997,224.949997,210.949997,211.899994,196.741241,7731879
18-11-2010,213.000000,224.399994,206.750000,222.199997,206.304413,14490543
19-11-2010,222.250000,222.250000,210.600006,212.600006,197.391190,8047785
22-11-2010,214.100006,217.949997,212.550003,214.800003,199.433792,5086196
23-11-2010,211.000000,213.199997,204.100006,210.800003,195.719940,8267884
24-11-2010,211.000000,214.649994,206.199997,207.600006,192.748886,4513480
25-11-2010,209.300003,211.300003,201.100006,202.800003,188.292267,9144666
26-11-2010,205.000000,208.500000,194.000000,200.050003,185.738998,12258516
29-11-2010,198.500000,203.649994,197.300003,201.750000,187.317383,4500392
30-11-2010,200.000000,208.850006,195.600006,206.550003,191.773987,12987805
01-12-2010,207.050003,216.399994,207.050003,213.699997,198.412491,6762722
02-12-2010,217.300003,220.199997,216.300003,218.750000,203.101242,7056051
03-12-2010,219.399994,219.899994,212.600006,215.350006,199.944473,4042692
06-12-2010,215.850006,224.899994,215.850006,221.350006,205.515259,7244950
07-12-2010,222.500000,228.500000,221.500000,226.800003,210.575378,9569482
08-12-2010,225.949997,225.949997,220.100006,222.000000,206.118744,7545929
09-12-2010,222.100006,223.050003,207.649994,209.750000,194.745056,7719510
10-12-2010,207.000000,216.750000,206.899994,215.300003,199.898071,6190927
13-12-2010,215.949997,222.899994,211.699997,221.600006,205.747375,8199332
14-12-2010,223.000000,225.899994,221.149994,224.750000,208.672012,5936320
15-12-2010,225.350006,225.750000,219.750000,222.050003,206.165161,6471004
16-12-2010,221.100006,225.100006,216.250000,224.149994,208.114944,6389274
20-12-2010,222.000000,226.350006,220.699997,223.949997,207.929276,4555601
21-12-2010,224.399994,235.600006,224.050003,233.600006,216.888916,14269521
22-12-2010,234.899994,238.699997,233.199997,238.100006,221.066986,11748779
23-12-2010,238.199997,239.000000,233.050003,233.750000,217.028183,5506362
24-12-2010,232.100006,240.500000,231.800003,239.600006,222.459702,7848214
27-12-2010,239.000000,241.250000,235.800003,237.649994,220.649185,4541339
28-12-2010,237.050003,240.300003,236.199997,237.500000,220.509933,3782113
29-12-2010,238.500000,242.949997,238.250000,241.550003,224.270203,5771078
30-12-2010,242.399994,245.199997,240.899994,244.649994,227.148422,6462622
31-12-2010,244.750000,247.899994,243.300003,247.000000,229.330338,5523415
03-01-2011,248.000000,249.750000,245.399994,246.100006,228.494720,3842790
04-01-2011,247.350006,247.899994,241.300003,244.100006,226.637787,6877660
05-01-2011,243.000000,249.449997,242.100006,246.500000,228.866074,8279087
06-01-2011,249.000000,252.850006,246.500000,251.350006,233.369141,11312988
07-01-2011,251.449997,251.449997,230.600006,233.300003,216.610352,19294019
10-01-2011,234.649994,234.649994,220.800003,222.100006,206.211609,16700765
11-01-2011,222.000000,234.000000,222.000000,230.600006,214.103516,11698426
12-01-2011,233.750000,238.800003,226.449997,237.500000,220.509933,10778556
13-01-2011,237.250000,240.949997,232.100006,234.250000,217.492432,7929497
14-01-2011,233.899994,238.750000,228.699997,230.000000,213.546448,7434960
17-01-2011,228.800003,232.050003,223.750000,224.850006,208.764877,8379481
18-01-2011,225.649994,230.600006,225.649994,229.449997,213.035767,5802374
19-01-2011,230.000000,237.699997,229.000000,235.600006,218.745865,9212642
20-01-2011,232.250000,239.750000,232.000000,236.500000,219.581451,8696988
21-01-2011,233.100006,237.000000,233.100006,234.449997,217.678116,5496192
24-01-2011,234.500000,235.899994,230.199997,232.050003,215.449814,4656651
25-01-2011,233.199997,238.699997,232.500000,235.100006,218.281616,6623592
27-01-2011,236.050003,238.000000,231.550003,232.949997,216.285431,11947821
28-01-2011,232.699997,234.149994,217.600006,223.550003,207.557846,12714864
31-01-2011,220.000000,231.399994,217.399994,229.649994,213.221466,10647154
01-02-2011,230.500000,233.750000,227.699997,229.899994,213.453613,8599323
02-02-2011,232.000000,237.899994,231.149994,234.800003,218.003082,9229394
03-02-2011,235.050003,247.000000,234.699997,246.050003,228.448288,11916127
04-02-2011,246.550003,251.250000,234.550003,236.550003,219.627884,11477428
07-02-2011,236.800003,238.699997,227.949997,232.250000,215.635513,11771926
08-02-2011,234.649994,238.949997,231.050003,233.850006,217.121002,10511581
09-02-2011,231.899994,232.199997,217.300003,219.350006,203.658325,12632074
10-02-2011,219.000000,220.050003,211.800003,215.750000,200.315857,9826787
11-02-2011,216.000000,216.949997,201.550003,210.949997,195.859222,15181005
14-02-2011,209.949997,219.899994,203.600006,219.300003,203.611893,12331151
15-02-2011,220.000000,220.300003,211.550003,212.399994,197.205505,10513954
16-02-2011,213.350006,215.550003,207.600006,211.649994,196.509155,14446222
17-02-2011,212.000000,214.350006,210.550003,211.399994,196.277039,6790520
18-02-2011,212.449997,217.449997,208.300003,209.600006,194.605804,8959222
21-02-2011,210.050003,213.500000,205.399994,212.699997,197.484039,7855519
22-02-2011,210.000000,214.550003,208.100006,212.199997,197.019821,7735703
23-02-2011,211.250000,215.699997,210.399994,212.399994,197.205505,8695832
24-02-2011,210.000000,211.949997,203.149994,205.300003,190.613434,13043592
25-02-2011,208.550003,209.000000,194.500000,200.050003,185.738998,12435933
28-02-2011,201.500000,209.350006,196.100006,201.350006,186.945999,13912499
01-03-2011,203.149994,213.350006,202.800003,212.449997,197.251923,10904058
03-03-2011,210.050003,212.600006,205.850006,210.000000,194.977173,12801838
04-03-2011,212.000000,213.399994,207.500000,210.050003,195.023636,8571950
07-03-2011,208.500000,211.500000,207.649994,210.000000,194.977173,8185775
08-03-2011,209.000000,212.750000,207.550003,211.949997,196.787689,7251481
09-03-2011,212.350006,215.399994,211.199997,213.000000,197.762573,6555371
10-03-2011,211.000000,211.550003,205.850006,209.300003,194.327286,8001364
11-03-2011,206.500000,208.550003,203.500000,205.750000,191.031204,8250452
14-03-2011,203.800003,209.949997,203.800003,209.100006,194.141602,7810428
15-03-2011,203.250000,206.100006,202.699997,204.199997,189.592133,8488763
16-03-2011,205.050003,207.000000,202.500000,203.149994,188.617203,7450369
17-03-2011,201.250000,203.399994,196.850006,197.699997,183.557098,8563200
18-03-2011,199.449997,201.649994,196.100006,196.800003,182.721481,7469107
21-03-2011,198.449997,199.000000,190.050003,190.699997,177.057846,10668392
22-03-2011,191.800003,193.449997,189.350006,191.850006,178.125595,5082135
23-03-2011,191.300003,197.050003,190.550003,196.350006,182.303696,7407569
24-03-2011,197.899994,205.350006,197.300003,204.800003,190.149185,9414606
25-03-2011,208.899994,208.899994,204.100006,206.649994,191.866837,6928310
28-03-2011,205.750000,208.550003,204.199997,205.699997,190.984802,3623626
29-03-2011,205.649994,210.000000,204.899994,207.899994,193.027420,6142777
30-03-2011,209.500000,210.199997,204.399994,205.250000,190.567017,6814808
31-03-2011,206.000000,210.000000,203.449997,209.149994,194.188004,9074245
01-04-2011,209.699997,215.000000,209.449997,214.250000,198.923157,5264467
04-04-2011,214.050003,217.399994,213.550003,215.899994,200.455109,2510590
05-04-2011,216.750000,220.000000,213.649994,215.449997,200.037323,7722580
06-04-2011,216.899994,217.800003,211.500000,212.399994,197.205505,5130496
07-04-2011,212.699997,217.500000,212.699997,216.050003,200.594391,4481867
08-04-2011,215.149994,217.500000,208.300003,209.000000,194.048737,8061529
11-04-2011,207.949997,210.600006,205.899994,207.399994,192.563202,4872688
13-04-2011,206.399994,210.649994,205.000000,209.649994,194.652237,7534852
15-04-2011,208.050003,213.449997,208.050003,210.199997,195.162888,6983239
18-04-2011,211.699997,213.100006,203.050003,203.649994,189.081451,5877222
19-04-2011,203.800003,205.949997,200.000000,205.000000,190.334900,5369332
20-04-2011,206.350006,215.300003,206.250000,214.350006,199.016037,7044590
21-04-2011,216.300003,221.399994,216.000000,220.800003,205.004608,8777639
25-04-2011,220.850006,221.649994,215.800003,219.199997,203.519028,4171464
26-04-2011,218.750000,224.300003,216.500000,223.000000,207.047211,9563112
27-04-2011,224.199997,224.750000,219.100006,220.050003,204.308243,4931238
28-04-2011,220.750000,222.399994,218.199997,219.050003,203.379791,6208592
29-04-2011,219.899994,219.899994,213.100006,216.050003,200.594391,4016688
02-05-2011,216.250000,219.800003,212.149994,213.350006,198.087555,3572819
03-05-2011,213.199997,214.600006,204.750000,206.350006,191.588318,4197215
04-05-2011,204.649994,208.100006,200.300003,205.449997,190.752686,4422055
05-05-2011,204.000000,208.649994,200.600006,201.949997,187.503052,6990527
06-05-2011,200.050003,204.399994,196.800003,201.699997,187.270950,6005053
09-05-2011,202.500000,206.250000,200.750000,202.600006,188.106567,4478705
10-05-2011,204.899994,207.500000,201.699997,203.199997,188.663651,4393388
11-05-2011,203.649994,205.949997,202.800003,204.850006,190.195618,3543242
12-05-2011,203.250000,203.250000,193.550003,195.149994,181.189529,8501421
13-05-2011,196.000000,202.199997,195.500000,197.949997,183.789200,7199317
16-05-2011,197.399994,198.399994,192.500000,194.899994,180.957367,6309738
17-05-2011,194.899994,197.350006,191.899994,193.449997,179.611145,3488663
18-05-2011,195.000000,198.500000,194.300003,196.550003,182.489365,5730595
19-05-2011,196.550003,198.449997,188.250000,189.500000,175.943695,4390067
20-05-2011,190.949997,195.000000,189.750000,192.100006,178.357697,5082647
23-05-2011,190.100006,191.350006,187.350006,188.600006,175.108093,3466591
24-05-2011,187.000000,188.500000,183.100006,186.750000,173.390457,6722273
25-05-2011,185.949997,188.899994,181.250000,183.899994,170.744308,7130170
26-05-2011,186.000000,189.350006,185.500000,186.550003,173.204742,7213398
27-05-2011,188.050003,199.000000,187.000000,197.550003,183.417816,8947292
30-05-2011,198.149994,199.500000,191.800003,193.050003,179.239761,5704177
31-05-2011,192.800003,198.000000,189.550003,197.350006,183.232147,8169408
01-06-2011,198.250000,198.750000,195.350006,197.300003,183.185715,5579947
02-06-2011,195.000000,195.699997,192.399994,194.000000,180.121796,3544280
03-06-2011,194.300003,196.500000,188.250000,189.149994,175.618729,4183106
06-06-2011,189.000000,190.949997,185.000000,186.300003,172.972626,6845086
07-06-2011,186.000000,188.449997,185.000000,187.699997,174.272461,4683354
08-06-2011,187.000000,188.699997,182.500000,183.649994,170.512177,6020295
09-06-2011,184.250000,185.149994,181.699997,183.000000,169.908691,5010354
10-06-2011,183.750000,186.000000,183.000000,184.750000,171.533508,4951050
13-06-2011,183.850006,183.850006,179.500000,180.350006,167.448288,6475200
14-06-2011,181.000000,181.800003,176.250000,176.750000,164.105820,10126516
15-06-2011,177.000000,178.649994,172.800003,173.300003,160.902618,9699189
16-06-2011,171.000000,174.649994,170.750000,173.149994,160.763336,6263926
17-06-2011,175.600006,175.600006,166.699997,169.850006,157.699432,7948451
20-06-2011,170.649994,170.699997,161.699997,168.600006,156.538834,6326296
21-06-2011,169.449997,172.949997,168.000000,169.600006,157.467300,6029770
22-06-2011,171.399994,171.600006,166.149994,167.649994,155.656799,4528233
23-06-2011,167.000000,168.600006,164.550003,166.649994,154.728317,4632847
24-06-2011,168.050003,174.399994,167.750000,172.850006,160.484833,7800403
27-06-2011,172.000000,175.850006,171.199997,174.100006,161.645401,5151561
28-06-2011,174.399994,181.399994,173.649994,180.800003,167.866074,8319523
29-06-2011,181.750000,184.399994,181.300003,182.050003,169.026657,5567352
30-06-2011,183.800003,183.800003,178.850006,180.550003,167.633942,6070224
01-07-2011,184.350006,187.899994,182.199997,187.000000,173.622543,7732219
04-07-2011,189.000000,190.850006,185.350006,190.250000,176.640076,6927024
05-07-2011,191.600006,191.600006,185.000000,186.649994,173.297577,4285066
06-07-2011,187.000000,189.800003,185.699997,189.300003,175.758011,3160065
07-07-2011,189.000000,196.000000,187.649994,195.649994,181.653748,7742851
08-07-2011,194.800003,194.800003,187.250000,188.100006,174.643875,10383793
